id,dep_delayed_15min
1666,0.2970653
1667,0.1853501
1668,0.21344142
1669,0.29928705
1670,0.11734021
1671,0.22372872
1672,0.38489738
1673,0.18021396
1674,0.14682129
1675,0.14266975
1676,0.13103668
1677,0.6161406
1678,0.065259054
1679,0.1079412
1680,0.119290076
1681,0.13450862
1682,0.18484332
1683,0.13739248
1684,0.054663207
1685,0.030758714
1686,0.15397626
1687,0.05148387
1688,0.12356668
1689,0.12574323
1690,0.16900283
1691,0.45926577
1692,0.13457756
1693,0.17427038
1694,0.11191787
1695,0.121567994
1696,0.24978971
1697,0.121109836
1698,0.21938026
1699,0.080511525
1700,0.25932702
1701,0.12817098
1702,0.14817202
1703,0.21482024
1704,0.34656927
1705,0.009374223
1706,0.029430559
1707,0.41377386
1708,0.14613846
1709,0.025800876
1710,0.07337085
1711,0.15842433
1712,0.1688418
1713,0.30462548
1714,0.09666261
1715,0.18976322
1716,0.21691526
1717,0.29207674
1718,0.068832465
1719,0.2269733
1720,0.23787649
1721,0.20786707
1722,0.0471643
1723,0.37896785
1724,0.16970737
1725,0.18460087
1726,0.042693287
1727,0.14830717
1728,0.49562782
1729,0.17900036
1730,0.4078173
1731,0.14277913
1732,0.46543393
1733,0.016286068
1734,0.17395197
1735,0.30636233
1736,0.21106873
1737,0.40222314
1738,0.026208065
1739,0.19379407
1740,0.08858592
1741,0.01480471
1742,0.2045444
1743,0.12826419
1744,0.23385821
1745,0.008735655
1746,0.14640713
1747,0.14060362
1748,0.55179226
1749,0.032355074
1750,0.5445012
1751,0.26576638
1752,0.23912215
1753,0.1889452
1754,0.060025763
1755,0.3897278
1756,0.15922758
1757,0.20859718
1758,0.34151343
1759,0.50194794
1760,0.27659887
1761,0.32875502
1762,0.17215055
1763,0.13906032
1764,0.02063298
1765,0.16630511
1766,0.50285256
1767,0.11696432
1768,0.21653682
1769,0.0056428397
1770,0.08718178
1771,0.14988683
1772,0.17697464
1773,0.20309454
1774,0.32947332
1775,0.10280051
1776,0.010310548
1777,0.15238225
1778,0.04777579
1779,0.09842492
1780,0.013745773
1781,0.027578995
1782,0.099324375
1783,0.011793976
1784,0.12206645
1785,0.32483917
1786,0.120106325
1787,0.6711038
1788,0.21386725
1789,0.22581619
1790,0.24350548
1791,0.014809635
1792,0.21422616
1793,0.13916804
1794,0.38095507
1795,0.23142704
1796,0.47960177
1797,0.1528578
1798,0.03364887
1799,0.19368124
1800,0.2672481
1801,0.08511726
1802,0.0725531
1803,0.17498267
1804,0.008545984
1805,0.2968367
1806,0.023817489
1807,0.21306527
1808,0.20133689
1809,0.31220877
1810,0.24028187
1811,0.10378055
1812,0.45992252
1813,0.06296037
1814,0.23275289
1815,0.4694269
1816,0.30690405
1817,0.25198516
1818,0.24881108
1819,0.32554457
1820,0.14448993
1821,0.19812648
1822,0.76912075
1823,0.24287148
1824,0.19032757
1825,0.42049468
1826,0.22619344
1827,0.0862977
1828,0.21441367
1829,0.053464603
1830,0.32570812
1831,0.27353594
1832,0.26356047
1833,0.09356763
1834,0.2822179
1835,0.17820126
1836,0.04684335
1837,0.17609887
1838,0.27880958
1839,0.47040606
1840,0.09722238
1841,0.54607034
1842,0.2238444
1843,0.02286679
1844,0.21902977
1845,0.16524969
1846,0.23507948
1847,0.21028465
1848,0.32004023
1849,0.025087869
1850,0.20706902
1851,0.31323192
1852,0.17551489
1853,0.34152532
1854,0.1537242
1855,0.39203104
1856,0.3949461
1857,0.11792006
1858,0.14037496
1859,0.24215323
1860,0.12804493
1861,0.3755646
1862,0.12713967
1863,0.3192184
1864,0.17657728
1865,0.23421022
1866,0.23639764
1867,0.15392037
1868,0.15421355
1869,0.17164104
1870,0.007889005
1871,0.19660677
1872,0.14316015
1873,0.4331701
1874,0.26458812
1875,0.1877353
1876,0.20525156
1877,0.28621462
1878,0.13881868
1879,0.21738434
1880,0.1814305
1881,0.19846216
1882,0.039392926
1883,0.08353639
1884,0.18106604
1885,0.22133073
1886,0.43877435
1887,0.17573266
1888,0.20767944
1889,0.20466372
1890,0.20225622
1891,0.09126571
1892,0.22130111
1893,0.20713218
1894,0.15380712
1895,0.12269609
1896,0.08608539
1897,0.17693539
1898,0.16042954
1899,0.07831727
1900,0.23442447
1901,0.10677045
1902,0.14097498
1903,0.027454503
1904,0.10524459
1905,0.13555256
1906,0.28651184
1907,0.084910005
1908,0.11351134
1909,0.21923456
1910,0.11610582
1911,0.19800514
1912,0.29192138
1913,0.05711953
1914,0.121356316
1915,0.23124246
1916,0.4084095
1917,0.52588916
1918,0.6094602
1919,0.26628488
1920,0.012697206
1921,0.41553345
1922,0.030098096
1923,0.1636914
1924,0.08755626
1925,0.2865232
1926,0.18653555
1927,0.030022103
1928,0.13710101
1929,0.08022444
1930,0.2982222
1931,0.13221294
1932,0.25188914
1933,0.27660096
1934,0.0058544795
1935,0.23553534
1936,0.5958844
1937,0.090088874
1938,0.22530983
1939,0.2326618
1940,0.19394515
1941,0.20329864
1942,0.4494772
1943,0.97465265
1944,0.07163703
1945,0.14199458
1946,0.0391835
1947,0.050624795
1948,0.14975768
1949,0.24706516
1950,0.1931458
1951,0.35429683
1952,0.0107691595
1953,0.2978239
1954,0.37218195
1955,0.07101658
1956,0.2086577
1957,0.26063746
1958,0.2381491
1959,0.15937436
1960,0.24888977
1961,0.2373839
1962,0.04347999
1963,0.24331035
1964,0.1380038
1965,0.2726993
1966,0.07923726
1967,0.32471862
1968,0.13470568
1969,0.16549614
1970,0.08054233
1971,0.4973843
1972,0.12955868
1973,0.25324544
1974,0.039786916
1975,0.08351622
1976,0.07618844
1977,0.036349755
1978,0.23031121
1979,0.08847733
1980,0.25435364
1981,0.21505883
1982,0.14437452
1983,0.35110512
1984,0.07970804
1985,0.1866908
1986,0.57485366
1987,0.33200213
1988,0.30445108
1989,0.24652672
1990,0.29084536
1991,0.14231224
1992,0.1012943
1993,0.3828611
1994,0.1926272
1995,0.29828545
1996,0.13526455
1997,0.2088667
1998,0.16568047
1999,0.22056077
2000,0.27137628
2001,0.12649494
2002,0.19729102
2003,0.19698685
2004,0.1123572
2005,0.25093287
2006,0.5402251
2007,0.13774632
2008,0.029079681
2009,0.18943745
2010,0.18037441
2011,0.15738557
2012,0.24243999
2013,0.22834289
2014,0.06417544
2015,0.14683646
2016,0.15437318
2017,0.1464678
2018,0.122257106
2019,0.14386067
2020,0.24843982
2021,0.031330206
2022,0.07657955
2023,0.11894437
2024,0.08874846
2025,0.18860653
2026,0.015375552
2027,0.17055237
2028,0.2651031
2029,0.28506067
2030,0.3459925
2031,0.29300123
2032,0.30088708
2033,0.01953909
2034,0.18098298
2035,0.30578125
2036,0.34795976
2037,0.26632488
2038,0.1511099
2039,0.09708097
2040,0.1062884
2041,0.2241375
2042,0.1530515
2043,0.2317206
2044,0.2662632
2045,0.100005426
2046,0.050841853
2047,0.2646086
2048,0.19023271
2049,0.085027516
2050,0.23518457
2051,0.25192943
2052,0.11660723
2053,0.21559836
2054,0.34234053
2055,0.1784424
2056,0.08501769
2057,0.09693659
2058,0.20889536
2059,0.2585193
2060,0.28366768
2061,0.17588216
2062,0.42733464
2063,0.1706926
2064,0.20206898
2065,0.24642748
2066,0.20450339
2067,0.05732973
2068,0.2321448
2069,0.0071255197
2070,0.08282146
2071,0.14120118
2072,0.059019815
2073,0.055318102
2074,0.23306698
2075,0.2820812
2076,0.23195767
2077,0.13841511
2078,0.26505977
2079,0.18806788
2080,0.21680126
2081,0.20004651
2082,0.1590951
2083,0.21798258
2084,0.32692719
2085,0.68644625
2086,0.16072516
2087,0.14713329
2088,0.14259838
2089,0.20550163
2090,0.5629558
2091,0.22350053
2092,0.12336333
2093,0.13610874
2094,0.19184357
2095,0.08505816
2096,0.33119726
2097,0.13050826
2098,0.21901225
2099,0.1880522
2100,0.14328279
2101,0.15218592
2102,0.17558642
2103,0.14606765
2104,0.18533689
2105,0.07245308
2106,0.257348
2107,0.073302366
2108,0.24160871
2109,0.26631454
2110,0.04871585
2111,0.09553409
2112,0.07208256
2113,0.07180673
2114,0.16906805
2115,0.14176244
2116,0.100330494
2117,0.42623174
2118,0.06387928
2119,0.42806482
2120,0.062252004
2121,0.13814235
2122,0.18520427
2123,0.16197082
2124,0.14965235
2125,0.20005003
2126,0.25794098
2127,0.14831364
2128,0.27363762
2129,0.010879156
2130,0.1623544
2131,0.04651215
2132,0.15455398
2133,0.361735
2134,0.28957978
2135,0.17039217
2136,0.027177999
2137,0.22331364
2138,0.29391888
2139,0.15876378
2140,0.06898645
2141,0.22861858
2142,0.08088733
2143,0.23344846
2144,0.22660556
2145,0.61912364
2146,0.16447535
2147,0.13826407
2148,0.17736724
2149,0.2996461
2150,0.23393235
2151,0.19242944
2152,0.18476935
2153,0.10725336
2154,0.25477636
2155,0.24474959
2156,0.13574778
2157,0.2269037
2158,0.1985482
2159,0.16009556
2160,0.16160856
2161,0.08401578
2162,0.40597764
2163,0.023909092
2164,0.063699976
2165,0.057065498
2166,0.033361048
2167,0.3062077
2168,0.1970636
2169,0.0950716
2170,0.22944438
2171,0.2266693
2172,0.23809546
2173,0.14136818
2174,0.31358486
2175,0.19270921
2176,0.03701142
2177,0.16261338
2178,0.048910644
2179,0.023733687
2180,0.1664901
2181,0.18456827
2182,0.26776743
2183,0.029311769
2184,0.34152532
2185,0.19572996
2186,0.15197235
2187,0.29300123
2188,0.2797063
2189,0.5543213
2190,0.17449677
2191,0.18723775
2192,0.2538424
2193,0.13434808
2194,0.025267169
2195,0.5180587
2196,0.007530623
2197,0.18723676
2198,0.12188716
2199,0.2562866
2200,0.051375896
2201,0.011974224
2202,0.0073032966
2203,0.13323137
2204,0.2286111
2205,0.2725855
2206,0.02329182
2207,0.027036332
2208,0.16627678
2209,0.18153666
2210,0.08699476
2211,0.4328363
2212,0.33280277
2213,0.17398053
2214,0.37319127
2215,0.2799655
2216,0.0080158645
2217,0.23398992
2218,0.13323605
2219,0.27854595
2220,0.2465742
2221,0.275292
2222,0.061407108
2223,0.09144401
2224,0.36169785
2225,0.31340235
2226,0.2571747
2227,0.34990686
2228,0.24671935
2229,0.35549268
2230,0.32011753
2231,0.21685392
2232,0.23645851
2233,0.23319323
2234,0.11554057
2235,0.1028146
2236,0.1798444
2237,0.045539692
2238,0.22122811
2239,0.15844667
2240,0.18850093
2241,0.2445418
2242,0.19499958
2243,0.27723813
2244,0.21738379
2245,0.21834847
2246,0.13268627
2247,0.18346992
2248,0.18111962
2249,0.23879445
2250,0.12977847
2251,0.13296005
2252,0.1297817
2253,0.12187965
2254,0.35630998
2255,0.21306527
2256,0.21879227
2257,0.18883328
2258,0.07678319
2259,0.1962548
2260,0.1763041
2261,0.2070429
2262,0.3199951
2263,0.2713817
2264,0.22429423
2265,0.2897467
2266,0.28184316
2267,0.44235864
2268,0.15884157
2269,0.212223
2270,0.28131065
2271,0.055593133
2272,0.10290199
2273,0.44844967
2274,0.47348517
2275,0.3978875
2276,0.3849524
2277,0.2877877
2278,0.09930035
2279,0.1683851
2280,0.22164348
2281,0.17510109
2282,0.061640374
2283,0.29496115
2284,0.12532128
2285,0.1265164
2286,0.24727903
2287,0.0072321165
2288,0.08824186
2289,0.08773004
2290,0.19532417
2291,0.37920192
2292,0.13439104
2293,0.03185627
2294,0.14205152
2295,0.1333035
2296,0.15088302
2297,0.074751556
2298,0.41530895
2299,0.20216411
2300,0.06522996
2301,0.06115819
2302,0.16503024
2303,0.21227954
2304,0.057547938
2305,0.28063697
2306,0.52489245
2307,0.4516847
2308,0.07386906
2309,0.08061469
2310,0.12380035
2311,0.25904974
2312,0.05887196
2313,0.08901189
2314,0.07481232
2315,0.1268528
2316,0.25060555
2317,0.17179154
2318,0.20691878
2319,0.22079454
2320,0.16604814
2321,0.009026356
2322,0.3346425
2323,0.14717253
2324,0.2513317
2325,0.34508836
2326,0.26541436
2327,0.20970774
2328,0.12231227
2329,0.034778826
2330,0.016493596
2331,0.27052498
2332,0.096656986
2333,0.09644708
2334,0.1500182
2335,0.47026795
2336,0.18817723
2337,0.0077940356
2338,0.31204668
2339,0.2206285
2340,0.12112847
2341,0.039063934
2342,0.4817035
2343,0.27327713
2344,0.09559134
2345,0.3887509
2346,0.3155269
2347,0.15988016
2348,0.28189582
2349,0.18160067
2350,0.25074315
2351,0.0470022
2352,0.41857743
2353,0.2458295
2354,0.4375014
2355,0.008211701
2356,0.07046497
2357,0.123293996
2358,0.25444242
2359,0.007536388
2360,0.32268602
2361,0.4605014
2362,0.12460059
2363,0.12116316
2364,0.077788554
2365,0.060285565
2366,0.38976225
2367,0.2218737
2368,0.33348715
2369,0.15564173
2370,0.21735334
2371,0.14445458
2372,0.10572888
2373,0.24816035
2374,0.08444522
2375,0.19703844
2376,0.19389515
2377,0.20582119
2378,0.096761994
2379,0.17633983
2380,0.29986003
2381,0.16369651
2382,0.07645772
2383,0.2761773
2384,0.20998418
2385,0.2239998
2386,0.36824372
2387,0.0945432
2388,0.028033007
2389,0.060952466
2390,0.15538143
2391,0.20313683
2392,0.0078012957
2393,0.27930135
2394,0.19086921
2395,0.09298766
2396,0.18721509
2397,0.40554416
2398,0.28375915
2399,0.14832781
2400,0.2180183
2401,0.18522315
2402,0.1369948
2403,0.21627189
2404,0.29190072
2405,0.17353532
2406,0.18468134
2407,0.2339728
2408,0.1833102
2409,0.44173414
2410,0.19632708
2411,0.20219769
2412,0.30093458
2413,0.2632475
2414,0.34573278
2415,0.21108569
2416,0.13628809
2417,0.11797859
2418,0.00880154
2419,0.41748506
2420,0.13799173
2421,0.43621626
2422,0.3675071
2423,0.07428903
2424,0.13065642
2425,0.017904377
2426,0.2332612
2427,0.089018695
2428,0.09545981
2429,0.15463214
2430,0.14414072
2431,0.22653756
2432,0.08924503
2433,0.23093036
2434,0.07640576
2435,0.15167132
2436,0.23019399
2437,0.019165074
2438,0.06505174
2439,0.3460608
2440,0.104689114
2441,0.11639722
2442,0.1646687
2443,0.33161658
2444,0.14414072
2445,0.49805152
2446,0.10823617
2447,0.23573698
2448,0.1489504
2449,0.16030344
2450,0.22318967
2451,0.040272836
2452,0.030032285
2453,0.2236601
2454,0.038444065
2455,0.15845524
2456,0.043194495
2457,0.60847574
2458,0.016591707
2459,0.08540812
2460,0.18946138
2461,0.12998262
2462,0.24535905
2463,0.09721449
2464,0.03379374
2465,0.71049535
2466,0.15686162
2467,0.18529025
2468,0.124312386
2469,0.14232287
2470,0.19730803
2471,0.3036729
2472,0.16132747
2473,0.015684394
2474,0.0066784522
2475,0.33994135
2476,0.036358435
2477,0.19841394
2478,0.016653612
2479,0.26056668
2480,0.30468956
2481,0.1375473
2482,0.42416322
2483,0.15260327
2484,0.15724514
2485,0.22429423
2486,0.13997233
2487,0.22761646
2488,0.23480417
2489,0.030384602
2490,0.5626796
2491,0.11370055
2492,0.13058408
2493,0.14320399
2494,0.3235652
2495,0.07941601
2496,0.10863361
2497,0.45803696
2498,0.058988724
2499,0.35787416
2500,0.13262136
2501,0.5789203
2502,0.15655725
2503,0.2799932
2504,0.3052968
2505,0.18753363
2506,0.23567276
2507,0.2502892
2508,0.29826087
2509,0.29780468
2510,0.01643328
2511,0.2541017
2512,0.032665327
2513,0.30894724
2514,0.10281586
2515,0.14338398
2516,0.21766819
2517,0.23350166
2518,0.1426798
2519,0.14064896
2520,0.1299599
2521,0.46571532
2522,0.1052964
2523,0.047908064
2524,0.0874261
2525,0.12478113
2526,0.32467464
2527,0.12711793
2528,0.27929932
2529,0.10096852
2530,0.19142438
2531,0.21264407
2532,0.2216953
2533,0.5246274
2534,0.4326897
2535,0.15425488
2536,0.30703437
2537,0.43174672
2538,0.09341697
2539,0.22524121
2540,0.21268755
2541,0.14505261
2542,0.020323614
2543,0.26881292
2544,0.18506572
2545,0.13268627
2546,0.04978739
2547,0.088205025
2548,0.15235381
2549,0.28150323
2550,0.13554417
2551,0.031228162
2552,0.2905478
2553,0.30285463
2554,0.26615354
2555,0.34377185
2556,0.14922635
2557,0.18460087
2558,0.46207726
2559,0.02518144
2560,0.02444671
2561,0.443934
2562,0.2336847
2563,0.17646867
2564,0.26291528
2565,0.2285579
2566,0.07725787
2567,0.19292243
2568,0.33985284
2569,0.24130008
2570,0.14634736
2571,0.12919968
2572,0.5003906
2573,0.20112143
2574,0.21859145
2575,0.009570168
2576,0.26506737
2577,0.118281096
2578,0.0646993
2579,0.120803505
2580,0.19633996
2581,0.16642587
2582,0.17261793
2583,0.181544
2584,0.4543703
2585,0.16817182
2586,0.05161927
2587,0.32668817
2588,0.14147824
2589,0.26195395
2590,0.30549878
2591,0.06573581
2592,0.41099417
2593,0.06632084
2594,0.106288336
2595,0.015675593
2596,0.3374256
2597,0.27505338
2598,0.25705072
2599,0.2509102
2600,0.20492956
2601,0.40653756
2602,0.14528275
2603,0.4423425
2604,0.21087064
2605,0.18194616
2606,0.074433215
2607,0.016158687
2608,0.31319603
2609,0.036923952
2610,0.05030255
2611,0.1181647
2612,0.2868779
2613,0.35921806
2614,0.12906231
2615,0.36726028
2616,0.16075441
2617,0.18193266
2618,0.08080254
2619,0.14371932
2620,0.14667094
2621,0.04472136
2622,0.10215334
2623,0.14627144
2624,0.18580247
2625,0.29368916
2626,0.39733168
2627,0.14057808
2628,0.21599898
2629,0.16975214
2630,0.24094203
2631,0.29238835
2632,0.2473414
2633,0.13013162
2634,0.14485882
2635,0.06258883
2636,0.31240788
2637,0.036841955
2638,0.22146016
2639,0.24515706
2640,0.23073527
2641,0.1062445
2642,0.39034268
2643,0.16228977
2644,0.17395705
2645,0.050774176
2646,0.17686102
2647,0.31446216
2648,0.12605478
2649,0.24497853
2650,0.16968937
2651,0.20548753
2652,0.040032513
2653,0.054061368
2654,0.23173125
2655,0.24232021
2656,0.08594701
2657,0.1812883
2658,0.3271821
2659,0.09203035
2660,0.3758383
2661,0.26586133
2662,0.22323118
2663,0.28743273
2664,0.14557426
2665,0.16317934
2666,0.17726067
2667,0.07649559
2668,0.08690765
2669,0.20656924
2670,0.57181686
2671,0.18414563
2672,0.15466346
2673,0.26707798
2674,0.15549631
2675,0.12251474
2676,0.14705087
2677,0.2442367
2678,0.09004056
2679,0.16075991
2680,0.16618066
2681,0.0948336
2682,0.09180653
2683,0.3394898
2684,0.39520735
2685,0.009261295
2686,0.022296272
2687,0.13631636
2688,0.116823345
2689,0.033971515
2690,0.050597657
2691,0.46219245
2692,0.10509287
2693,0.17381838
2694,0.15490341
2695,0.19416009
2696,0.24601114
2697,0.2178589
2698,0.07839079
2699,0.24643506
2700,0.2381793
2701,0.26100737
2702,0.44321397
2703,0.15696071
2704,0.09929873
2705,0.5194276
2706,0.3212485
2707,0.072776005
2708,0.056283034
2709,0.19561885
2710,0.19375752
2711,0.3874883
2712,0.48337692
2713,0.34403256
2714,0.08643187
2715,0.17867209
2716,0.5061159
2717,0.37583986
2718,0.3386481
2719,0.09686503
2720,0.2239105
2721,0.410889
2722,0.16027226
2723,0.2129551
2724,0.30893445
2725,0.072339855
2726,0.054140903
2727,0.2109055
2728,0.3849499
2729,0.026589887
2730,0.027370986
2731,0.12518553
2732,0.12687849
2733,0.1415902
2734,0.28603396
2735,0.3269232
2736,0.21356207
2737,0.055684984
2738,0.046086144
2739,0.05046541
2740,0.044363033
2741,0.91314346
2742,0.3142587
2743,0.23305506
2744,0.18890002
2745,0.04806951
2746,0.11858875
2747,0.18926288
2748,0.0756488
2749,0.08764786
2750,0.0725744
2751,0.058729816
2752,0.15528156
2753,0.23260899
2754,0.20219769
2755,0.5267409
2756,0.19277844
2757,0.1817793
2758,0.13624951
2759,0.37798706
2760,0.23891027
2761,0.17406178
2762,0.25351655
2763,0.2337832
2764,0.20882514
2765,0.222468
2766,0.10303133
2767,0.11200574
2768,0.7880465
2769,0.064410366
2770,0.072165154
2771,0.3821486
2772,0.06926967
2773,0.16656365
2774,0.060786903
2775,0.15235923
2776,0.37919548
2777,0.0707127
2778,0.64862275
2779,0.18067096
2780,0.23472081
2781,0.2447637
2782,0.19566862
2783,0.105453305
2784,0.18204097
2785,0.5596329
2786,0.40200925
2787,0.20169653
2788,0.12437138
2789,0.12904555
2790,0.0054737143
2791,0.070871055
2792,0.20219769
2793,0.1207206
2794,0.094340436
2795,0.16569611
2796,0.13758446
2797,0.13616776
2798,0.11214896
2799,0.12751794
2800,0.029430084
2801,0.11586593
2802,0.16740403
2803,0.25412622
2804,0.38329047
2805,0.31235403
2806,0.21923766
2807,0.17597166
2808,0.046755392
2809,0.20328067
2810,0.31899577
2811,0.036139984
2812,0.55915105
2813,0.1501107
2814,0.33280507
2815,0.2961585
2816,0.21819259
2817,0.27460665
2818,0.26957682
2819,0.39828703
2820,0.11045935
2821,0.02824689
2822,0.13328381
2823,0.14579874
2824,0.4018645
2825,0.20594561
2826,0.25375217
2827,0.08597344
2828,0.21752927
2829,0.16567557
2830,0.2761652
2831,0.19113174
2832,0.16970737
2833,0.12690529
2834,0.21939555
2835,0.19563198
2836,0.23923765
2837,0.010916528
2838,0.15664084
2839,0.4750095
2840,0.18106684
2841,0.1891451
2842,0.35181147
2843,0.019356782
2844,0.17997012
2845,0.2154299
2846,0.028977644
2847,0.029662866
2848,0.23873714
2849,0.16661017
2850,0.19790024
2851,0.035347696
2852,0.16893174
2853,0.19023532
2854,0.1345978
2855,0.19114985
2856,0.2749651
2857,0.25918147
2858,0.27216047
2859,0.21556596
2860,0.19024575
2861,0.020412337
2862,0.007871908
2863,0.23004124
2864,0.067155465
2865,0.1840472
2866,0.08805043
2867,0.05289209
2868,0.46219245
2869,0.14644004
2870,0.016983893
2871,0.20690836
2872,0.43998104
2873,0.2347679
2874,0.1926019
2875,0.27249163
2876,0.20191704
2877,0.05012662
2878,0.12020581
2879,0.10317353
2880,0.4287759
2881,0.22587621
2882,0.16755974
2883,0.4045774
2884,0.21371245
2885,0.18916392
2886,0.13604458
2887,0.17008089
2888,0.02430717
2889,0.2808173
