id,dep_delayed_15min
1666,0.28935543
1667,0.20475473
1668,0.21670556
1669,0.32012352
1670,0.15409604
1671,0.24102738
1672,0.39856982
1673,0.19622056
1674,0.15070154
1675,0.14051239
1676,0.13844259
1677,0.58641016
1678,0.0739691
1679,0.11469993
1680,0.13706756
1681,0.12009438
1682,0.1947746
1683,0.1398922
1684,0.05710402
1685,0.035925515
1686,0.15801564
1687,0.050100893
1688,0.12706694
1689,0.11661257
1690,0.17107116
1691,0.44345427
1692,0.11932616
1693,0.1583122
1694,0.13102701
1695,0.14726195
1696,0.2722898
1697,0.1338375
1698,0.24994113
1699,0.093003124
1700,0.2744501
1701,0.13145454
1702,0.16920407
1703,0.20983237
1704,0.3558687
1705,0.0113077555
1706,0.03968956
1707,0.41489285
1708,0.15395473
1709,0.029076343
1710,0.07109887
1711,0.1615375
1712,0.102824576
1713,0.27763575
1714,0.09422327
1715,0.18512455
1716,0.22881933
1717,0.3046729
1718,0.06918696
1719,0.20936368
1720,0.28000018
1721,0.21130472
1722,0.04566198
1723,0.35977596
1724,0.17673895
1725,0.18654217
1726,0.05153086
1727,0.14402948
1728,0.5019184
1729,0.18878533
1730,0.42379844
1731,0.15381385
1732,0.46090737
1733,0.01877568
1734,0.16285016
1735,0.29485282
1736,0.21519282
1737,0.3965631
1738,0.030123254
1739,0.18214539
1740,0.089580074
1741,0.02046238
1742,0.22316353
1743,0.13229471
1744,0.23481834
1745,0.010891027
1746,0.099530414
1747,0.14314608
1748,0.50093216
1749,0.033128534
1750,0.49853292
1751,0.25242117
1752,0.2216624
1753,0.18058234
1754,0.059738226
1755,0.37661135
1756,0.21692884
1757,0.22147958
1758,0.32080996
1759,0.49137622
1760,0.26513842
1761,0.31897312
1762,0.14469442
1763,0.14413296
1764,0.021014722
1765,0.18615453
1766,0.49896485
1767,0.12764148
1768,0.21099187
1769,0.010188269
1770,0.12002069
1771,0.16171187
1772,0.18994187
1773,0.21594486
1774,0.27723634
1775,0.1184707
1776,0.010777153
1777,0.15430534
1778,0.048789993
1779,0.09911049
1780,0.016132077
1781,0.02905404
1782,0.109119125
1783,0.013821604
1784,0.15375756
1785,0.32164204
1786,0.12734549
1787,0.66173685
1788,0.198753
1789,0.22838405
1790,0.24730825
1791,0.017231202
1792,0.21137722
1793,0.14701949
1794,0.349575
1795,0.2540933
1796,0.47192296
1797,0.1373909
1798,0.035943247
1799,0.20549108
1800,0.26148877
1801,0.10744267
1802,0.08627533
1803,0.17576514
1804,0.00939567
1805,0.36226785
1806,0.025174927
1807,0.22091644
1808,0.2152319
1809,0.3273781
1810,0.2231913
1811,0.117239945
1812,0.55420434
1813,0.073579445
1814,0.21620539
1815,0.46035695
1816,0.32659978
1817,0.26822817
1818,0.19850643
1819,0.3165937
1820,0.16127531
1821,0.18822108
1822,0.74438983
1823,0.24748795
1824,0.21378733
1825,0.3954623
1826,0.23320217
1827,0.09364258
1828,0.18537258
1829,0.057265393
1830,0.30735415
1831,0.27414227
1832,0.27330965
1833,0.095539495
1834,0.29061604
1835,0.2235135
1836,0.04857345
1837,0.20144151
1838,0.28726473
1839,0.45882493
1840,0.09866027
1841,0.4973177
1842,0.21513914
1843,0.030583365
1844,0.24323703
1845,0.16898008
1846,0.24882904
1847,0.21530716
1848,0.2587708
1849,0.027879538
1850,0.22499898
1851,0.30786395
1852,0.18413539
1853,0.33983928
1854,0.16576731
1855,0.38812006
1856,0.36787623
1857,0.10351329
1858,0.14951584
1859,0.24985741
1860,0.118529275
1861,0.34882605
1862,0.14524709
1863,0.31072277
1864,0.1758131
1865,0.24572928
1866,0.23667285
1867,0.15859972
1868,0.13355888
1869,0.16046174
1870,0.010872087
1871,0.19601545
1872,0.18727836
1873,0.44653556
1874,0.28174502
1875,0.19622232
1876,0.20919065
1877,0.283589
1878,0.14977121
1879,0.21581033
1880,0.1820701
1881,0.18720132
1882,0.0466097
1883,0.08782099
1884,0.1796764
1885,0.22646376
1886,0.46824566
1887,0.16081141
1888,0.19769973
1889,0.17530005
1890,0.20140325
1891,0.09137062
1892,0.21910833
1893,0.20320868
1894,0.15820849
1895,0.14122349
1896,0.08175902
1897,0.18160784
1898,0.16380994
1899,0.09225398
1900,0.23305938
1901,0.1139077
1902,0.13024892
1903,0.029810568
1904,0.12134206
1905,0.13932088
1906,0.31006435
1907,0.09677777
1908,0.11104035
1909,0.21092923
1910,0.11454684
1911,0.20836185
1912,0.2662866
1913,0.060716618
1914,0.14137547
1915,0.22646376
1916,0.45035148
1917,0.50342107
1918,0.552325
1919,0.28299966
1920,0.016200835
1921,0.40783983
1922,0.029498946
1923,0.17522246
1924,0.09973113
1925,0.266284
1926,0.19515601
1927,0.03036567
1928,0.15165478
1929,0.07891504
1930,0.3129632
1931,0.11726946
1932,0.23174456
1933,0.24844676
1934,0.008885349
1935,0.24330148
1936,0.55485904
1937,0.11622465
1938,0.23995967
1939,0.21064757
1940,0.18857466
1941,0.18887745
1942,0.4563525
1943,0.97072124
1944,0.06366
1945,0.1500388
1946,0.039578743
1947,0.066735394
1948,0.14059521
1949,0.22990918
1950,0.19210322
1951,0.3779603
1952,0.017347226
1953,0.32194647
1954,0.34381983
1955,0.07433781
1956,0.2113444
1957,0.2647901
1958,0.24404308
1959,0.18789984
1960,0.24449654
1961,0.26835877
1962,0.034385547
1963,0.25239936
1964,0.15516134
1965,0.2837077
1966,0.068552256
1967,0.31826955
1968,0.123381056
1969,0.20327099
1970,0.08693764
1971,0.46082962
1972,0.11941946
1973,0.24301895
1974,0.02935911
1975,0.08601294
1976,0.1084835
1977,0.039046988
1978,0.23287024
1979,0.08070164
1980,0.31537992
1981,0.23453173
1982,0.14010592
1983,0.31606412
1984,0.07925327
1985,0.20143332
1986,0.5860867
1987,0.32626086
1988,0.27489328
1989,0.24727498
1990,0.29525712
1991,0.15045284
1992,0.13177586
1993,0.40299568
1994,0.18825471
1995,0.31421614
1996,0.1333285
1997,0.22296025
1998,0.15843464
1999,0.22480518
2000,0.30239597
2001,0.1367049
2002,0.21465528
2003,0.20965567
2004,0.11314977
2005,0.2550884
2006,0.5365539
2007,0.1409785
2008,0.031744257
2009,0.17982927
2010,0.18453245
2011,0.15564592
2012,0.23226523
2013,0.23510034
2014,0.07361028
2015,0.14727442
2016,0.14910224
2017,0.14866821
2018,0.11845511
2019,0.15864359
2020,0.25468293
2021,0.03629457
2022,0.072236374
2023,0.11489574
2024,0.08725713
2025,0.1889786
2026,0.017884139
2027,0.16506593
2028,0.2977649
2029,0.28801897
2030,0.307698
2031,0.28270906
2032,0.2938112
2033,0.023669828
2034,0.19870695
2035,0.29417175
2036,0.30719313
2037,0.26499218
2038,0.14715752
2039,0.09780246
2040,0.10181781
2041,0.21853495
2042,0.15532468
2043,0.23305938
2044,0.26445007
2045,0.11331074
2046,0.07783624
2047,0.23823698
2048,0.19666786
2049,0.090833515
2050,0.23520619
2051,0.2677907
2052,0.14792942
2053,0.21078993
2054,0.33605334
2055,0.18173543
2056,0.086682774
2057,0.16266868
2058,0.2131545
2059,0.2587005
2060,0.29262552
2061,0.18647514
2062,0.39227456
2063,0.15027179
2064,0.2087903
2065,0.23781775
2066,0.19657947
2067,0.06255611
2068,0.24663152
2069,0.009300579
2070,0.07234283
2071,0.14428523
2072,0.053321917
2073,0.06984237
2074,0.2282306
2075,0.3012215
2076,0.23878987
2077,0.14045739
2078,0.26893803
2079,0.18215181
2080,0.22043952
2081,0.20063981
2082,0.16251035
2083,0.22463593
2084,0.32422552
2085,0.6852672
2086,0.16676897
2087,0.14224575
2088,0.15865032
2089,0.19917014
2090,0.53074574
2091,0.2195196
2092,0.11600113
2093,0.15358056
2094,0.1971611
2095,0.0785353
2096,0.35710743
2097,0.122951455
2098,0.24102353
2099,0.21787705
2100,0.17623347
2101,0.15499587
2102,0.18439926
2103,0.14294311
2104,0.1957758
2105,0.08214057
2106,0.25686195
2107,0.073853076
2108,0.26028305
2109,0.28424528
2110,0.053299632
2111,0.108242236
2112,0.08011972
2113,0.074460484
2114,0.17899491
2115,0.14541322
2116,0.10456578
2117,0.3709354
2118,0.06454924
2119,0.43975037
2120,0.07303095
2121,0.14106302
2122,0.17930764
2123,0.18135624
2124,0.15513925
2125,0.20659141
2126,0.2525556
2127,0.15263952
2128,0.2725864
2129,0.012431242
2130,0.16274394
2131,0.050588414
2132,0.15568082
2133,0.36140627
2134,0.26646617
2135,0.17826453
2136,0.030123254
2137,0.23734936
2138,0.33571744
2139,0.1575121
2140,0.073968194
2141,0.22927186
2142,0.08723497
2143,0.23638101
2144,0.23100148
2145,0.6129209
2146,0.16590525
2147,0.11431026
2148,0.18402237
2149,0.27226612
2150,0.21939406
2151,0.18391848
2152,0.17906511
2153,0.11244829
2154,0.2594776
2155,0.24038105
2156,0.140853
2157,0.19579428
2158,0.22374691
2159,0.15202636
2160,0.17912674
2161,0.0872727
2162,0.4172741
2163,0.025773164
2164,0.06977601
2165,0.059962034
2166,0.035860427
2167,0.28648043
2168,0.19689636
2169,0.0888921
2170,0.2393337
2171,0.23696445
2172,0.30620256
2173,0.14398107
2174,0.3305937
2175,0.20614879
2176,0.039276686
2177,0.1613177
2178,0.04918758
2179,0.028148122
2180,0.16534244
2181,0.17621228
2182,0.21861264
2183,0.029600328
2184,0.34641477
2185,0.20335448
2186,0.14973752
2187,0.28270906
2188,0.27446774
2189,0.5652863
2190,0.17698929
2191,0.19469623
2192,0.27097568
2193,0.15052907
2194,0.042465694
2195,0.49720123
2196,0.009023686
2197,0.18719426
2198,0.13334258
2199,0.24798338
2200,0.0531821
2201,0.015845465
2202,0.0095862355
2203,0.13838816
2204,0.23445493
2205,0.28475627
2206,0.026091285
2207,0.026142182
2208,0.18098652
2209,0.19385195
2210,0.09547474
2211,0.3730881
2212,0.35449386
2213,0.18928413
2214,0.35494858
2215,0.26529774
2216,0.010228293
2217,0.24544661
2218,0.1396134
2219,0.25100565
2220,0.22931363
2221,0.28897136
2222,0.0984645
2223,0.11672308
2224,0.3585729
2225,0.29238403
2226,0.24660864
2227,0.35504276
2228,0.2387723
2229,0.3683085
2230,0.26096255
2231,0.22357269
2232,0.1936474
2233,0.22503145
2234,0.11773752
2235,0.10505198
2236,0.18590781
2237,0.05771255
2238,0.21645659
2239,0.15712199
2240,0.21099289
2241,0.19317986
2242,0.18630536
2243,0.28770673
2244,0.23627257
2245,0.21924673
2246,0.13534224
2247,0.17794192
2248,0.17928691
2249,0.24419914
2250,0.13643932
2251,0.14637534
2252,0.14016227
2253,0.11564555
2254,0.33525467
2255,0.21465158
2256,0.19179283
2257,0.19986714
2258,0.081529446
2259,0.19069019
2260,0.16950308
2261,0.22004643
2262,0.31138885
2263,0.28360924
2264,0.22814661
2265,0.3038305
2266,0.2895805
2267,0.46732152
2268,0.1649871
2269,0.22325423
2270,0.28425992
2271,0.06986206
2272,0.122019425
2273,0.43449935
2274,0.5120143
2275,0.39751515
2276,0.39455393
2277,0.31859085
2278,0.097277686
2279,0.1889786
2280,0.23105131
2281,0.16903447
2282,0.059789974
2283,0.23144588
2284,0.1611363
2285,0.13884799
2286,0.24354966
2287,0.009919845
2288,0.08757104
2289,0.09415523
2290,0.1916015
2291,0.36290616
2292,0.14409429
2293,0.032846026
2294,0.13902579
2295,0.1425443
2296,0.1403188
2297,0.07673747
2298,0.3594251
2299,0.22380593
2300,0.06602441
2301,0.066432774
2302,0.15807737
2303,0.21765077
2304,0.06922577
2305,0.28355557
2306,0.5209389
2307,0.48299095
2308,0.07762897
2309,0.08387484
2310,0.12975127
2311,0.27878943
2312,0.07974451
2313,0.10605531
2314,0.07635589
2315,0.12573464
2316,0.24277611
2317,0.16803952
2318,0.216898
2319,0.21843687
2320,0.18417346
2321,0.010880178
2322,0.33633998
2323,0.15356214
2324,0.269271
2325,0.3344902
2326,0.25579792
2327,0.22014704
2328,0.12618452
2329,0.034589846
2330,0.016487867
2331,0.24371625
2332,0.09388153
2333,0.0950811
2334,0.15878515
2335,0.48825878
2336,0.19080146
2337,0.010029082
2338,0.27389082
2339,0.15367821
2340,0.12905204
2341,0.041717123
2342,0.4461326
2343,0.27239603
2344,0.1086503
2345,0.3739168
2346,0.30916852
2347,0.1577652
2348,0.28251612
2349,0.14237167
2350,0.28312305
2351,0.049311556
2352,0.43547168
2353,0.25347808
2354,0.453483
2355,0.010021042
2356,0.07040492
2357,0.11881966
2358,0.2486542
2359,0.010066339
2360,0.31364232
2361,0.45204905
2362,0.13005255
2363,0.10615475
2364,0.13010421
2365,0.06340508
2366,0.45849866
2367,0.22773154
2368,0.27074093
2369,0.16241945
2370,0.20898259
2371,0.14647715
2372,0.10651337
2373,0.24731617
2374,0.08087209
2375,0.20447579
2376,0.19272435
2377,0.21349363
2378,0.089606866
2379,0.17808802
2380,0.2854165
2381,0.16734417
2382,0.075885296
2383,0.27853602
2384,0.20894583
2385,0.22272567
2386,0.37831935
2387,0.0931903
2388,0.02867265
2389,0.06526252
2390,0.16050257
2391,0.2239475
2392,0.010076698
2393,0.2708405
2394,0.20465744
2395,0.094693154
2396,0.17822412
2397,0.40721375
2398,0.2925164
2399,0.15131028
2400,0.22212845
2401,0.18041009
2402,0.14650758
2403,0.2362124
2404,0.2923338
2405,0.16367708
2406,0.19922763
2407,0.24819718
2408,0.1886876
2409,0.46142566
2410,0.20979929
2411,0.1967447
2412,0.3412781
2413,0.2748245
2414,0.34262577
2415,0.21982214
2416,0.14307608
2417,0.12161911
2418,0.009621863
2419,0.39486632
2420,0.15909053
2421,0.32621187
2422,0.3497375
2423,0.08090447
2424,0.14360665
2425,0.021952748
2426,0.24606085
2427,0.07475373
2428,0.10277916
2429,0.16628294
2430,0.15045021
2431,0.24291076
2432,0.13035682
2433,0.24520594
2434,0.070407376
2435,0.1547284
2436,0.22724573
2437,0.026996866
2438,0.08612849
2439,0.3303743
2440,0.10502223
2441,0.13119501
2442,0.16738439
2443,0.3001683
2444,0.14798848
2445,0.4403465
2446,0.1363991
2447,0.23445493
2448,0.1559707
2449,0.15673289
2450,0.22766282
2451,0.03714115
2452,0.032015797
2453,0.23053479
2454,0.04271869
2455,0.15347049
2456,0.058832347
2457,0.6093417
2458,0.019473052
2459,0.07237296
2460,0.18724763
2461,0.118160754
2462,0.24443266
2463,0.09141158
2464,0.04632028
2465,0.716925
2466,0.15193543
2467,0.1921258
2468,0.1293692
2469,0.12121854
2470,0.18977441
2471,0.30338198
2472,0.1487633
2473,0.016145311
2474,0.009587716
2475,0.34253812
2476,0.042266984
2477,0.20604707
2478,0.02467447
2479,0.2904293
2480,0.29479587
2481,0.1442646
2482,0.40317905
2483,0.15132816
2484,0.19540074
2485,0.23213467
2486,0.13871719
2487,0.23174456
2488,0.2448981
2489,0.032188796
2490,0.53951097
2491,0.119210444
2492,0.12095209
2493,0.14526433
2494,0.33285296
2495,0.08155761
2496,0.11620435
2497,0.42909455
2498,0.07138771
2499,0.3447801
2500,0.13625978
2501,0.59945554
2502,0.17540812
2503,0.28268826
2504,0.311837
2505,0.19318454
2506,0.2023995
2507,0.19493732
2508,0.2944037
2509,0.3069365
2510,0.01665348
2511,0.23765688
2512,0.044269964
2513,0.31854728
2514,0.11368218
2515,0.16073686
2516,0.2427782
2517,0.16928063
2518,0.12708902
2519,0.14083081
2520,0.14949682
2521,0.44367597
2522,0.15984353
2523,0.046442613
2524,0.09722098
2525,0.1348939
2526,0.3259412
2527,0.14822651
2528,0.27843073
2529,0.098549455
2530,0.20148544
2531,0.21033113
2532,0.21969572
2533,0.51870894
2534,0.42969742
2535,0.18399078
2536,0.28872558
2537,0.41809025
2538,0.09617162
2539,0.23780364
2540,0.21792765
2541,0.13826993
2542,0.022944488
2543,0.27010658
2544,0.19619642
2545,0.13534224
2546,0.043063488
2547,0.081575885
2548,0.15202945
2549,0.25921395
2550,0.13805774
2551,0.032682326
2552,0.27622157
2553,0.291408
2554,0.27905494
2555,0.30329287
2556,0.1473129
2557,0.18654217
2558,0.38006
2559,0.025939038
2560,0.026935022
2561,0.4397116
2562,0.2545979
2563,0.18937209
2564,0.25844496
2565,0.25144437
2566,0.08288179
2567,0.1900015
2568,0.34658462
2569,0.25002843
2570,0.14799798
2571,0.14237177
2572,0.49879462
2573,0.20746699
2574,0.21606888
2575,0.01241078
2576,0.28002074
2577,0.12809557
2578,0.06795277
2579,0.12998861
2580,0.19384468
2581,0.17085509
2582,0.18418203
2583,0.18747385
2584,0.50309557
2585,0.17375761
2586,0.06060624
2587,0.3444545
2588,0.1468288
2589,0.27238932
2590,0.3203718
2591,0.07588916
2592,0.4457629
2593,0.070374474
2594,0.1096116
2595,0.011905072
2596,0.25976786
2597,0.24243747
2598,0.27416876
2599,0.2608645
2600,0.20847793
2601,0.37578872
2602,0.15142076
2603,0.43815842
2604,0.19507004
2605,0.19158708
2606,0.09058682
2607,0.017835286
2608,0.31570598
2609,0.041415166
2610,0.06295989
2611,0.123370126
2612,0.26647332
2613,0.3539088
2614,0.13766955
2615,0.3736821
2616,0.15543105
2617,0.19577223
2618,0.07916891
2619,0.16643114
2620,0.14522988
2621,0.05081858
2622,0.08395328
2623,0.14622417
2624,0.22040191
2625,0.28054234
2626,0.36803517
2627,0.14990506
2628,0.1836298
2629,0.17189012
2630,0.23432033
2631,0.297287
2632,0.2433643
2633,0.132706
2634,0.14486828
2635,0.060932502
2636,0.2914531
2637,0.039713856
2638,0.23449253
2639,0.26006186
2640,0.24496423
2641,0.10381267
2642,0.38766012
2643,0.17899491
2644,0.15949412
2645,0.05049151
2646,0.17147395
2647,0.32885602
2648,0.12579994
2649,0.23072198
2650,0.18537258
2651,0.19454435
2652,0.040985916
2653,0.03864578
2654,0.22828062
2655,0.23111105
2656,0.08723533
2657,0.21503021
2658,0.26247755
2659,0.09312116
2660,0.34904942
2661,0.29775342
2662,0.24182808
2663,0.29093832
2664,0.17335232
2665,0.17519505
2666,0.19442841
2667,0.07617745
2668,0.09657036
2669,0.17858937
2670,0.57068694
2671,0.19162004
2672,0.1575515
2673,0.24401373
2674,0.16609617
2675,0.13069017
2676,0.17626452
2677,0.2540268
2678,0.08590422
2679,0.16653372
2680,0.19697772
2681,0.088236466
2682,0.0801541
2683,0.3457405
2684,0.37622893
2685,0.011633004
2686,0.015843324
2687,0.14584579
2688,0.12720323
2689,0.037254065
2690,0.054263003
2691,0.4559937
2692,0.11216086
2693,0.19025837
2694,0.14692414
2695,0.19595358
2696,0.21536298
2697,0.20916885
2698,0.053374425
2699,0.2503975
2700,0.23839438
2701,0.26666263
2702,0.43782675
2703,0.16114812
2704,0.10497617
2705,0.49086225
2706,0.2802982
2707,0.0832221
2708,0.058653142
2709,0.20414582
2710,0.18535104
2711,0.3910754
2712,0.565014
2713,0.345006
2714,0.06697743
2715,0.16062348
2716,0.48514056
2717,0.37583673
2718,0.35345855
2719,0.100723855
2720,0.2258018
2721,0.4302127
2722,0.1540046
2723,0.21618323
2724,0.29498073
2725,0.084966026
2726,0.06535016
2727,0.20865291
2728,0.37605035
2729,0.027000887
2730,0.026057543
2731,0.13120146
2732,0.13432145
2733,0.09593143
2734,0.28774583
2735,0.33048332
2736,0.21312045
2737,0.06771936
2738,0.047549784
2739,0.047640957
2740,0.043974686
2741,0.85893965
2742,0.32538217
2743,0.21919806
2744,0.13751875
2745,0.04561479
2746,0.117504425
2747,0.1971611
2748,0.08645556
2749,0.08016371
2750,0.047689788
2751,0.061735306
2752,0.1921258
2753,0.2523587
2754,0.1967447
2755,0.5041988
2756,0.19897723
2757,0.19889383
2758,0.17680266
2759,0.39646268
2760,0.22092102
2761,0.17782697
2762,0.25602886
2763,0.22416204
2764,0.14632878
2765,0.22640413
2766,0.09798568
2767,0.10556324
2768,0.7496613
2769,0.06301391
2770,0.06597864
2771,0.36716685
2772,0.07167197
2773,0.16972883
2774,0.06358516
2775,0.15563917
2776,0.42460668
2777,0.07414255
2778,0.676071
2779,0.17906207
2780,0.23174456
2781,0.23923722
2782,0.20863687
2783,0.1113477
2784,0.17042968
2785,0.56059915
2786,0.37659228
2787,0.21192181
2788,0.13576502
2789,0.1393929
2790,0.012703688
2791,0.08199454
2792,0.1967447
2793,0.12852415
2794,0.10091814
2795,0.16543597
2796,0.13861053
2797,0.14163361
2798,0.10946994
2799,0.14373983
2800,0.033964377
2801,0.11176304
2802,0.17875229
2803,0.24685936
2804,0.3791947
2805,0.320988
2806,0.21772061
2807,0.17308758
2808,0.058296163
2809,0.20692988
2810,0.32126346
2811,0.032309294
2812,0.55101794
2813,0.14771241
2814,0.28893372
2815,0.29935807
2816,0.23205484
2817,0.29526526
2818,0.2542851
2819,0.37096423
2820,0.106684074
2821,0.027907683
2822,0.1284274
2823,0.16539302
2824,0.41078395
2825,0.21954295
2826,0.25108135
2827,0.076233745
2828,0.2560104
2829,0.14939114
2830,0.27694124
2831,0.19150981
2832,0.18002987
2833,0.12817004
2834,0.2578396
2835,0.157039
2836,0.23840159
2837,0.010330024
2838,0.18209437
2839,0.46582937
2840,0.17951697
2841,0.1928475
2842,0.31258053
2843,0.020991363
2844,0.18994187
2845,0.23244275
2846,0.029597336
2847,0.032568913
2848,0.24478196
2849,0.16572186
2850,0.20175302
2851,0.036892593
2852,0.15207091
2853,0.18653473
2854,0.12976536
2855,0.1788601
2856,0.26969838
2857,0.2633028
2858,0.28116938
2859,0.21066141
2860,0.1801435
2861,0.025130222
2862,0.0102768345
2863,0.25475675
2864,0.068082385
2865,0.19554201
2866,0.09981523
2867,0.052178293
2868,0.4559937
2869,0.16633601
2870,0.019763859
2871,0.20730093
2872,0.3848472
2873,0.23144588
2874,0.19868803
2875,0.27068672
2876,0.21061087
2877,0.048126873
2878,0.12840912
2879,0.10310582
2880,0.40972668
2881,0.23519516
2882,0.17955752
2883,0.39961162
2884,0.21801095
2885,0.24259573
2886,0.15747406
2887,0.16381812
2888,0.026224706
2889,0.27817053
2890,0.06676473
